;;;;;;;;;Eigenschappen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Ref#;Gebouw;Etage;Vastgoednr;Kamernr;Ruimtenaam;Beschrijving (oud, vervalt);Soort studieplek;Zone;Type Studieplek;Totaal aantal studieplekken;Aantal tafels;Aantal stoelen per tafel;Verstelbare stoel;Vaste stoel;Overige zitplek;Waarvan te gebruiken als individuele studieplek;Beschikbaarheid voor zelfstudie;Mate van stilte;Reserveerbaar voor zelfstudie;Daglicht;Stroompunt;Ethernet;Vaste PC;Aantal vaste PC;Overige faciliteiten;Whiteboard;Smartboard;Presentatiescherm;Afstand tot coffeecorner/ automaat;Afstand tot printer;Afstand tot toilet;Toegewezen aan project/groep;Opmerkingen;;;tbv selecteren;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;58 - TNW;begane grond;58.01.00.080;A0.080;STUDIERUIMTE;stiltewerkplek;concentratiewerkplek;;A;42;3;12;0;42;6;30;1;stil;nee;ja;ja (>/= 1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;381;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;58 - TNW;1e verdieping;58.01.01.010;A1.010;RESTAURANT;horeca;horecaplek;;C;36;18;2;0;36;0;18;1;rumoerig;nee;ja;nee;nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;382;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;58 - TNW;1e verdieping;58.01.01.803;A1.803;GANG;groepsontmoetingsplek;informeel zitje;;C;16;4;4;0;16;0;4;1;rumoerig;nee;nee;nee;nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;383;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;58 - TNW;1e verdieping;58.01.01.804;A1.804;GANG;aanlandplek;aanlandstudieplek / groepswerkplek;;B;12;3;0;0;0;12;3;1;rumoerig;nee;nee;ja (<1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;384;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;58 - TNW;1e verdieping;58.01.01.805;A1.805;GANG;aanlandplek;aanlandstudieplek / groepswerkplek;;B;12;3;0;0;0;12;3;1;rumoerig;nee;nee;ja (<1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;58 - TNW;1e verdieping;58.01.01.806;A1.806;GANG;aanlandplek;aanlandstudieplek / groepswerkplek;;B;12;3;0;0;0;12;3;1;rumoerig;nee;nee;ja (<1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;386;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;58 - TNW;1e verdieping;58.01.01.807;A1.807;GANG;aanlandplek;aanlandstudieplek / groepswerkplek;;B;12;3;0;0;0;12;3;1;rumoerig;nee;nee;ja (<1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;387;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;58 - TNW;2e verdieping;58.01.02.803;A2.803;STUDIERUIMTE;aanlandplek;aanlandplek;;B;10;1;10;0;10;0;8;1;rumoerig;nee;ja;ja (<1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;388;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;58 - TNW;2e verdieping;58.01.02.804;A2.804;GANG;aanlandplek;aanlandstudieplek / groepswerkplek;;B;12;3;0;0;0;12;3;1;rumoerig;nee;nee;ja (<1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;389;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;58 - TNW;2e verdieping;58.01.02.805;A2.805;GANG;aanlandplek;aanlandstudieplek / groepswerkplek;;B;12;3;0;0;0;12;3;1;rumoerig;nee;nee;ja (<1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;390;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;58 - TNW;2e verdieping;58.01.02.806;A2.806;GANG;aanlandplek;aanlandstudieplek / groepswerkplek;;B;12;3;0;0;0;12;3;1;rumoerig;nee;nee;ja (<1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;391;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;58 - TNW;2e verdieping;58.01.02.807;A2.807;GANG;aanlandplek;aanlandstudieplek / groepswerkplek;;B;12;3;0;0;0;12;3;1;rumoerig;nee;nee;ja (<1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;58 - TNW;3e verdieping;58.01.03.010;A3.010;STUDIERUIMTE;stiltewerkplek;concentratiewerkplek;;A;36;4;9;0;36;0;24;1;stil;nee;ja;ja (>/= 1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;393;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;58 - TNW;2e verdieping;58.02.02.100;B2.100;INSTRUCTIEZAAL;aanlandplek;onderwijsruimte;;B;56;28;2;0;28;0;28;2;rustig;nee;ja;ja (>/= 1 pp);ja;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;394;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;58 - TNW;2e verdieping;58.02.02.160;B2.160;INSTRUCTIEZAAL;aanlandplek;onderwijsruimte;;B;76;35;2;0;70;0;35;2;rustig;nee;ja;ja (>/= 1 pp);ja;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;395;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;58 - TNW;1e verdieping;58.03.01.110;C1.110;PROJECTRUIMTE;aanlandplek;onderwijsruimte;;B;24;12;2;0;24;0;12;2;rustig;nee;ja;ja (<1 pp);ja;nee;;Tv;nee;nee;nee;0-25m;0-25m;0-25m;nee;Worden zelden gebruikt voor onderwijs. Mogelijk uit de zalenpoule;;;396;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;58 - TNW;1e verdieping;58.03.01.150;C1.150;PROJECTRUIMTE;aanlandplek;onderwijsruimte;;B;24;12;2;0;24;0;12;2;rustig;nee;ja;ja (<1 pp);ja;nee;;Tv;nee;nee;nee;0-25m;0-25m;0-25m;nee;Worden zelden gebruikt voor onderwijs. Mogelijk uit de zalenpoule;;;397;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;58 - TNW;1e verdieping;58.03.01.190;C1.190;INSTRUCTIEZAAL;aanlandplek;onderwijsruimte;;B;56;15;2;0;30;0;15;2;rustig;nee;ja;ja (>/= 1 pp);ja;nee;;Tv;nee;nee;nee;0-25m;0-25m;0-25m;nee;;;;398;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;58 - TNW;1e verdieping;?;A1.090;INSTRUCTIEZAAL;aanlandplek;onderwijsruimte;;B;70;42;3,1;0;70;1;28;2;rustig;nee;ja;ja (>/= 1 pp);nee;nee;;1 smartboard;nee;nee;nee;0-25m;0-25m;0-25m;nee;toegevoegd door FSR;;;399;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;58 - TNW;1e verdieping;?;A1.150;INSTRUCTIEZAAL;aanlandplek;onderwijsruimte;;B;75;45;3,1;0;75;1;30;2;rustig;nee;ja;ja (>/= 1 pp);nee;nee;;1 smartboard;nee;nee;nee;0-25m;0-25m;0-25m;nee;toegevoegd door FSR;;;400;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;58 - TNW;1e verdieping;?;B2.150;Studieruimte;aanlandplek;aanlandstudieplek / groepswerkplek;;B;4;1;4;0;4;0;1;1;rustig;nee;nee;ja (>/= 1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;toegevoegd door FSR;;;401;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;58 - TNW;2e verdieping;?;A2.110;INSTRUCTIEZAAL;aanlandplek;onderwijsruimte;;B;75;45;3,1;0;75;1;30;2;rustig;nee;ja;ja (>/= 1 pp);nee;nee;;1 smartboard;nee;nee;nee;0-25m;0-25m;0-25m;nee;toegevoegd door FSR;;;402;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;58 - TNW;2e verdieping;?;A2.050;INSTRUCTIEZAAL;aanlandplek;onderwijsruimte;;B;75;45;3,1;0;75;1;30;2;rustig;nee;ja;ja (>/= 1 pp);nee;nee;;1 smartboard;nee;nee;nee;0-25m;0-25m;0-25m;nee;toegevoegd door FSR;;;403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;404;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;28 - Wiskunde & Informatica;begane grond;;140;GANG;aanlandplek;aanlandstudieplek / groepswerkplek;;B;16;2;8;0;16;0;8;1;rumoerig;nee;ja;ja (<1 pp);nee;nee;;;nee;nee;nee;0-25m;>25m;0-25m;nee;;;;405;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;28 - Wiskunde & Informatica;begane grond;;140;GANG;groepsontmoetingsplek;informeel zitje;;C;8;0;0;0;0;8;0;1;rumoerig;nee;ja;nee;nee;nee;;;nee;nee;nee;0-25m;>25m;0-25m;nee;;;;406;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;28 - Wiskunde & Informatica;begane grond;;460;STUDIERUIMTE;aanlandplek;aanlandplek;;B;20;16;1;16;0;4;16;1;rustig;nee;nee;ja (>/= 1 pp);nee;nee;;;nee;nee;nee;0-25m;>25m;0-25m;nee;;;;407;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;28 - Wiskunde & Informatica;begane grond;;801;RESTAURANT;horeca;horecaplek;;C;50;16;3;0;46;4;16;1;rumoerig;nee;nee;ja (<1 pp);ja;nee;;;nee;nee;nee;0-25m;>25m;0-25m;nee;;;;408;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;28 - Wiskunde & Informatica;begane grond;;580/804;STUDIERUIMTE;stiltewerkplek;concentratiewerkplek;;A;16;16;1;16;0;0;16;1;stil;nee;nee;ja (>/= 1 pp);nee;nee;;;nee;nee;nee;0-25m;>25m;0-25m;nee;;;;409;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;28 - Wiskunde & Informatica;1e verdieping;;801;GANG;groepsontmoetingsplek;informeel zitje;;C;10;0;0;0;0;10;0;1;rumoerig;nee;nee;ja (<1 pp);nee;nee;;;nee;nee;nee;0-25m;>25m;0-25m;nee;;;;410;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;28 - Wiskunde & Informatica;2e verdieping;;801;STUDIERUIMTE;aanlandplek;aanlandplek;;B;12;12;1;12;0;0;12;1;rustig;nee;ja;ja (>/= 1 pp);nee;nee;;;nee;nee;nee;0-25m;>25m;0-25m;nee;;;;411;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;28 - Wiskunde & Informatica;2e verdieping;;460;GANG;groepsontmoetingsplek;informeel zitje;;C;10;0;0;0;0;10;0;1;rustig;nee;nee;ja (<1 pp);nee;nee;;;nee;nee;nee;0-25m;>25m;0-25m;nee;;;;412;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;28 - Wiskunde & Informatica;2e verdieping;;460;STUDIERUIMTE;aanlandplek;aanlandplek;;B;16;16;1;16;0;0;16;1;rustig;nee;nee;ja (>/= 1 pp);nee;nee;;;nee;nee;nee;0-25m;>25m;0-25m;nee;;;;413;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;28 - Wiskunde & Informatica;4e verdieping;;460;STUDIERUIMTE;digitale werkplek;concentratiewerkplek;;A;12;12;1;12;0;0;12;1;rustig;nee;nee;ja (>/= 1 pp);ja;ja;;;nee;nee;nee;0-25m;>25m;0-25m;nee;;;;414;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;28 - Wiskunde & Informatica;5e verdieping;;460;STUDIERUIMTE;digitale werkplek;concentratiewerkplek;;A;12;12;1;12;0;0;12;1;rustig;nee;ja;ja (>/= 1 pp);ja;ja;;;nee;nee;nee;0-25m;>25m;0-25m;nee;;;;415;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;28 - Wiskunde & Informatica;6e verdieping;;960;STUDIERUIMTE;digitale werkplek;concentratiewerkplek;;A;6;6;1;6;0;0;6;1;rustig;nee;ja;ja (>/= 1 pp);ja;ja;;;nee;nee;nee;0-25m;>25m;0-25m;nee;;;;416;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;33 - PULSE;begane grond;;;HORECA;horeca;horecaplek;;C;186;;;0;186;;;1;rumoerig;nee;ja;ja (<1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;beschikbaar per 20-08-2018;;;418;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;33 - PULSE;begane grond;;;centrale hal;aanlandplek;aanlandstudieplek / groepswerkplek;;B;50;;;0;50;0;;1;rumoerig;nee;ja;ja (>/= 1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;beschikbaar per 20-08-2018;;;419;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;33 - PULSE;begane grond;;;HALL 1;aanlandplek;onderwijsruimte;;B;126;63;2;0;126;0;63;2;rustig;nee;ja;ja (>/= 1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;beschikbaar per 20-08-2018;;;420;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;33 - PULSE;begane grond;;;HALL 2;aanlandplek;onderwijsruimte;;B;104;52;2;104;0;0;52;2;rustig;nee;ja;ja (>/= 1 pp);nee;nee;;LCD-schermen;nee;nee;nee;0-25m;0-25m;0-25m;nee;beschikbaar per 20-08-2018;;;421;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;33 - PULSE;begane grond;;;TECHNOLOGY;aanlandplek;onderwijsruimte;;B;48;24;2;48;0;0;24;2;rustig;nee;ja;ja (>/= 1 pp);nee;nee;;video conferencing;nee;nee;nee;0-25m;0-25m;0-25m;nee;beschikbaar per 20-08-2018;;;422;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;33 - PULSE;tussenverdieping bg;;;studiezone;aanlandplek;aanlandstudieplek / groepswerkplek;;B;24;4;6;16;8;0;24;1;rustig;nee;ja;ja (>/= 1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;beschikbaar per 20-08-2018;;;423;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;33 - PULSE;tussenverdieping bg;;;HALL 3;aanlandplek;onderwijsruimte;;B;128;64;2;0;128;0;64;2;rustig;nee;ja;ja (>/= 1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;beschikbaar per 20-08-2018;;;424;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;33 - PULSE;tussenverdieping bg;;;HALL 4;aanlandplek;onderwijsruimte;;B;58;29;2;58;0;0;29;2;rustig;nee;ja;ja (>/= 1 pp);nee;nee;;LCD-schermen;nee;nee;nee;0-25m;0-25m;0-25m;nee;beschikbaar per 20-08-2018;;;425;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;33 - PULSE;1e verdieping;;;Coffee corner + zithoekjes;horeca;horecaplek;;C;28;;;0;28;0;;1;rumoerig;nee;ja;ja (<1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;beschikbaar per 20-08-2018;;;426;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;33 - PULSE;1e verdieping;;;studiezone;aanlandplek;aanlandstudieplek / groepswerkplek;;B;24;6;4;16;8;0;24;1;rustig;nee;ja;ja (>/= 1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;beschikbaar per 20-08-2018;;;427;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;33 - PULSE;1e verdieping;;;HALL 5;aanlandplek;onderwijsruimte;;B;82;41;2;82;0;0;41;2;rustig;nee;ja;ja (>/= 1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;beschikbaar per 20-08-2018;;;428;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;33 - PULSE;1e verdieping;;;HALL 6;aanlandplek;onderwijsruimte;;B;96;48;2;96;0;0;48;2;rustig;nee;ja;ja (>/= 1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;beschikbaar per 20-08-2018;;;429;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;33 - PULSE;1e verdieping;;;SQUARE;aanlandplek;informeel zitje;;C;50;0;0;0;0;50;;2;rustig;nee;ja;ja (>/= 1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;beschikbaar per 20-08-2018;;;430;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;33 - PULSE;2e verdieping;;;Coffee corner + zithoekjes;horeca;horecaplek;;C;32;;;;32;0;;1;rumoerig;nee;ja;ja (<1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;beschikbaar per 20-08-2018;;;431;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;33 - PULSE;2e verdieping;;;studiezone;aanlandplek;aanlandstudieplek / groepswerkplek;;B;52;16;;32;20;0;;1;rustig;nee;ja;ja (>/= 1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;beschikbaar per 20-08-2018;;;432;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;33 - PULSE;2e verdieping;;;HALL 7;aanlandplek;onderwijsruimte;;B;60;30;2;60;0;0;30;2;rustig;nee;ja;ja (>/= 1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;beschikbaar per 20-08-2018;;;433;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;33 - PULSE;2e verdieping;;;HALL 8;aanlandplek;onderwijsruimte;;B;82;41;2;82;0;0;41;2;rustig;nee;ja;ja (>/= 1 pp);nee;nee;;LCD-schermen;nee;nee;nee;0-25m;0-25m;0-25m;nee;beschikbaar per 20-08-2018;;;434;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
X;33 - PULSE;2e verdieping;;;HALL 9;aanlandplek;onderwijsruimte;;B;60;30;2;60;0;0;30;2;rustig;nee;ja;ja (>/= 1 pp);nee;nee;;;nee;nee;nee;0-25m;0-25m;0-25m;nee;beschikbaar per 20-08-2018;;;435;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
